# File Name: /Volumes/USB DISK/qPCR/Exp16_6.7.24_u4cs_20240607_170611.eds
# Comment: 
# Operator: Admin
# Barcode: 
# Instrument Type: QuantStudio™ 6 Pro System
# Block Type: 384-Well Block
# Instrument Name: QS6Pro-2778624010008
# Instrument Serial Number: 2778624010008
# Heated Cover Serial Number: 2779324012939
# Block serial number: 2778323082972
# Run Start Date/Time: 2024-06-07 05:05:12 PM EDT
# Run End Data/Time: 2024-06-07 06:39:43 PM EDT
# Run Duration: 94 minutes 30 seconds
# Sample Volume: 20.0
# Cover Temperature: 105.0
# Passive Reference: ROX
# PCR Stage/Step Number: Stage 2 Step 2
# Quantification Cycle Method: CT
# Analysis Date/Time: 2024-06-10 09:51:37 AM EDT
# Software Name and Version: Design & Analysis Software v2.8.0
# Plugin Name and Version: Primary Analysis v1.8.1, Relative Quantification v1.7.0
# Reduce dye signal crosstalk by algorithm: No (Default)
# Exported On: 2024-06-10 09:52:04 AM EDT
"Well","Well Position","Cycle Number","Target","Rn","dRn","Sample","Omit"
"168","G24","29","B-ACTIN","4.176669597625732","1.4063643472535268","pTRIP JAK1 I578V 3","FALSE"
"168","G24","30","B-ACTIN","4.19102144241333","1.4192224570683072","pTRIP JAK1 I578V 3","FALSE"
"168","G24","31","B-ACTIN","4.200935363769531","1.4276426434516907","pTRIP JAK1 I578V 3","FALSE"
"168","G24","32","B-ACTIN","4.194103240966797","1.4193167856761386","pTRIP JAK1 I578V 3","FALSE"
"168","G24","33","B-ACTIN","4.188787460327148","1.4125072700636725","pTRIP JAK1 I578V 3","FALSE"
"168","G24","34","B-ACTIN","4.187817096710205","1.410043171473912","pTRIP JAK1 I578V 3","FALSE"
"168","G24","35","B-ACTIN","4.187014579772949","1.4077469195638384","pTRIP JAK1 I578V 3","FALSE"
"168","G24","36","B-ACTIN","4.16770076751709","1.3869393723351613","pTRIP JAK1 I578V 3","FALSE"
"168","G24","37","B-ACTIN","4.157236099243164","1.3749809690884183","pTRIP JAK1 I578V 3","FALSE"
"168","G24","38","B-ACTIN","4.151117324829102","1.367368459701538","pTRIP JAK1 I578V 3","FALSE"
"168","G24","39","B-ACTIN","4.155378818511963","1.3701362184115817","pTRIP JAK1 I578V 3","FALSE"
"168","G24","40","B-ACTIN","4.158771514892578","1.3720351798193793","pTRIP JAK1 I578V 3","FALSE"
"169","H1","1","IFI27","2.3589658737182617","-0.023845090184893024","pTRIP Luciferase 1","FALSE"
"169","H1","2","IFI27","2.3590404987335205","-0.016558003425598343","pTRIP Luciferase 1","FALSE"
"169","H1","3","IFI27","2.3599979877471924","-0.008388052667890134","pTRIP Luciferase 1","FALSE"
"169","H1","4","IFI27","2.353729724884033","-0.007443853787013422","pTRIP Luciferase 1","FALSE"
"169","H1","5","IFI27","2.339770793914795","-0.014190323012215811","pTRIP Luciferase 1","FALSE"
"169","H1","6","IFI27","2.3417510986328125","-0.004997556550162341","pTRIP Luciferase 1","FALSE"
"169","H1","7","IFI27","2.3438076972961426","0.004271503857204073","pTRIP Luciferase 1","FALSE"
"169","H1","8","IFI27","2.333531379699707","0.0012076480048044177","pTRIP Luciferase 1","FALSE"
"169","H1","9","IFI27","2.3257601261138916","6.488561630248798E-4","pTRIP Luciferase 1","FALSE"
"169","H1","10","IFI27","2.321876287460327","0.0039774792534963185","pTRIP Luciferase 1","FALSE"
"169","H1","11","IFI27","2.3136467933654785","0.0029604469026835774","pTRIP Luciferase 1","FALSE"
"169","H1","12","IFI27","2.3124704360961914","0.008996551377432804","pTRIP Luciferase 1","FALSE"
"169","H1","13","IFI27","2.3078341484069824","0.011572725432259711","pTRIP Luciferase 1","FALSE"
"169","H1","14","IFI27","2.301295757293701","0.012246796063014353","pTRIP Luciferase 1","FALSE"
"169","H1","15","IFI27","2.295109748840332","0.013273249353681104","pTRIP Luciferase 1","FALSE"
"169","H1","16","IFI27","2.2865123748779297","0.011888337135315096","pTRIP Luciferase 1","FALSE"
"169","H1","17","IFI27","2.2782843112945557","0.010872735295976965","pTRIP Luciferase 1","FALSE"
"169","H1","18","IFI27","2.261500358581543","0.0013012443270001613","pTRIP Luciferase 1","FALSE"
"169","H1","19","IFI27","2.24301815032959","-0.009968502180917072","pTRIP Luciferase 1","FALSE"
"169","H1","20","IFI27","2.2325432300567627","-0.013230960709707884","pTRIP Luciferase 1","FALSE"
"169","H1","21","IFI27","2.223872661590576","-0.014689067431858516","pTRIP Luciferase 1","FALSE"
"169","H1","22","IFI27","2.2210400104522705","-0.010309256826128288","pTRIP Luciferase 1","FALSE"
"169","H1","23","IFI27","2.220445156097412","-0.003691649436950795","pTRIP Luciferase 1","FALSE"
"169","H1","24","IFI27","2.22676420211792","0.009839858327593353","pTRIP Luciferase 1","FALSE"
"169","H1","25","IFI27","2.2366583347320557","0.02694645268576499","pTRIP Luciferase 1","FALSE"
"169","H1","26","IFI27","2.254413604736328","0.05191418443407334","pTRIP Luciferase 1","FALSE"
"169","H1","27","IFI27","2.2919013500213623","0.0966143914631434","pTRIP Luciferase 1","FALSE"
"169","H1","28","IFI27","2.3693807125091553","0.18130621569497227","pTRIP Luciferase 1","FALSE"
"169","H1","29","IFI27","2.508967876434326","0.32810584136417953","pTRIP Luciferase 1","FALSE"
"169","H1","30","IFI27","2.7466342449188232","0.5729846715927125","pTRIP Luciferase 1","FALSE"
"169","H1","31","IFI27","3.1152095794677734","0.9487724678856986","pTRIP Luciferase 1","FALSE"
"169","H1","32","IFI27","3.6191298961639404","1.4599052463259015","pTRIP Luciferase 1","FALSE"
"169","H1","33","IFI27","4.235113143920898","2.083100955826896","pTRIP Luciferase 1","FALSE"
"169","H1","34","IFI27","4.921706199645996","2.7769064732960294","pTRIP Luciferase 1","FALSE"
"169","H1","35","IFI27","5.662714004516602","3.5251267399106707","pTRIP Luciferase 1","FALSE"
"169","H1","36","IFI27","6.409359931945801","4.278985129083906","pTRIP Luciferase 1","FALSE"
"169","H1","37","IFI27","7.108885765075684","4.9857234239578245","pTRIP Luciferase 1","FALSE"
"169","H1","38","IFI27","7.7741312980651855","5.658181418691363","pTRIP Luciferase 1","FALSE"
"169","H1","39","IFI27","8.394548416137695","6.285810998507909","pTRIP Luciferase 1","FALSE"
"169","H1","40","IFI27","8.855581283569336","6.754056327683585","pTRIP Luciferase 1","FALSE"
"169","H1","1","B-ACTIN","2.7228047847747803","-0.01585457154682718","pTRIP Luciferase 1","FALSE"
"169","H1","2","B-ACTIN","2.728015422821045","-0.014163093907492319","pTRIP Luciferase 1","FALSE"
"169","H1","3","B-ACTIN","2.7441530227661133","-0.0015446543693541925","pTRIP Luciferase 1","FALSE"
"169","H1","4","B-ACTIN","2.747305393218994","-0.001911444323403566","pTRIP Luciferase 1","FALSE"
"169","H1","5","B-ACTIN","2.752350330352783","-3.856675965447365E-4","pTRIP Luciferase 1","FALSE"
"169","H1","6","B-ACTIN","2.7586123943328857","0.0023572359766280138","pTRIP Luciferase 1","FALSE"
"169","H1","7","B-ACTIN","2.763540267944336","0.003765949181147976","pTRIP Luciferase 1","FALSE"
"169","H1","8","B-ACTIN","2.7653608322143555","0.0020673530442372745","pTRIP Luciferase 1","FALSE"
"169","H1","9","B-ACTIN","2.766160726547241","-6.519130298067721E-4","pTRIP Luciferase 1","FALSE"
"169","H1","10","B-ACTIN","2.766634941101074","-0.0036968588829039972","pTRIP Luciferase 1","FALSE"
"169","H1","11","B-ACTIN","2.771408796310425","-0.002442164080483644","pTRIP Luciferase 1","FALSE"
"169","H1","12","B-ACTIN","2.790862798690796","0.013492677892957217","pTRIP Luciferase 1","FALSE"
"169","H1","13","B-ACTIN","2.821979284286499","0.04109000308173055","pTRIP Luciferase 1","FALSE"
"169","H1","14","B-ACTIN","2.8713042736053467","0.08689583199364798","pTRIP Luciferase 1","FALSE"
"169","H1","15","B-ACTIN","2.9528210163116455","0.16489341429301657","pTRIP Luciferase 1","FALSE"
"169","H1","16","B-ACTIN","3.0647785663604736","0.2733318039349149","pTRIP Luciferase 1","FALSE"
"169","H1","17","B-ACTIN","3.2021195888519287","0.40715366601943975","pTRIP Luciferase 1","FALSE"
"169","H1","18","B-ACTIN","3.3407719135284424","0.5422868302890231","pTRIP Luciferase 1","FALSE"
"169","H1","19","B-ACTIN","3.477325439453125","0.6753211958067755","pTRIP Luciferase 1","FALSE"
"169","H1","20","B-ACTIN","3.6174328327178955","0.8119094286646162","pTRIP Luciferase 1","FALSE"
"169","H1","21","B-ACTIN","3.7410757541656494","0.9320331897054399","pTRIP Luciferase 1","FALSE"
"169","H1","22","B-ACTIN","3.8551175594329834","1.0425558345658437","pTRIP Luciferase 1","FALSE"
"169","H1","23","B-ACTIN","3.960084915161133","1.1440040298870633","pTRIP Luciferase 1","FALSE"
"169","H1","24","B-ACTIN","4.043208122253418","1.2236080765724182","pTRIP Luciferase 1","FALSE"
"169","H1","25","B-ACTIN","4.107430934906006","1.2843117288180759","pTRIP Luciferase 1","FALSE"
"169","H1","26","B-ACTIN","4.146585941314697","1.319947574819837","pTRIP Luciferase 1","FALSE"
"169","H1","27","B-ACTIN","4.1701250076293945","1.3399674807276045","pTRIP Luciferase 1","FALSE"
"169","H1","28","B-ACTIN","4.193883419036865","1.360206731728145","pTRIP Luciferase 1","FALSE"
"169","H1","29","B-ACTIN","4.2063889503479","1.36919310263225","pTRIP Luciferase 1","FALSE"
"169","H1","30","B-ACTIN","4.216987133026123","1.3762721249035428","pTRIP Luciferase 1","FALSE"
"169","H1","31","B-ACTIN","4.231744289398193","1.3875101208686829","pTRIP Luciferase 1","FALSE"
"169","H1","32","B-ACTIN","4.241675853729248","1.3939225247928073","pTRIP Luciferase 1","FALSE"
"169","H1","33","B-ACTIN","4.2435479164123535","1.3922754270689826","pTRIP Luciferase 1","FALSE"
"169","H1","34","B-ACTIN","4.229752063751221","1.37496041400092","pTRIP Luciferase 1","FALSE"
"169","H1","35","B-ACTIN","4.225904941558838","1.367594131401607","pTRIP Luciferase 1","FALSE"
"169","H1","36","B-ACTIN","4.225526809692383","1.3636968391282216","pTRIP Luciferase 1","FALSE"
"169","H1","37","B-ACTIN","4.22100305557251","1.3556539246014188","pTRIP Luciferase 1","FALSE"
"169","H1","38","B-ACTIN","4.224097728729248","1.3552294373512268","pTRIP Luciferase 1","FALSE"
"169","H1","39","B-ACTIN","4.216311454772949","1.3439240029879977","pTRIP Luciferase 1","FALSE"
"169","H1","40","B-ACTIN","4.208174705505371","1.3322680933134894","pTRIP Luciferase 1","FALSE"
"170","H2","1","IFI27","2.335388660430908","-7.964050211117383E-4","pTRIP JAK1 N11S 1","FALSE"
"170","H2","2","IFI27","2.3354084491729736","0.003951081981906675","pTRIP JAK1 N11S 1","FALSE"
"170","H2","3","IFI27","2.3313026428222656","0.004572973892151651","pTRIP JAK1 N11S 1","FALSE"
"170","H2","4","IFI27","2.3238794803619385","0.0018775096927774867","pTRIP JAK1 N11S 1","FALSE"
"170","H2","5","IFI27","2.30820894241333","-0.009065329994877927","pTRIP JAK1 N11S 1","FALSE"
"170","H2","6","IFI27","2.299736261367798","-0.01281031277945717","pTRIP JAK1 N11S 1","FALSE"
"170","H2","7","IFI27","2.2999789714813232","-0.007839904404978795","pTRIP JAK1 N11S 1","FALSE"
"170","H2","8","IFI27","2.298687696456909","-0.004403481168439875","pTRIP JAK1 N11S 1","FALSE"
"170","H2","9","IFI27","2.2928314208984375","-0.005532058465958571","pTRIP JAK1 N11S 1","FALSE"
"170","H2","10","IFI27","2.2872517108917236","-0.006384070211719454","pTRIP JAK1 N11S 1","FALSE"
"170","H2","11","IFI27","2.2867703437805176","-0.002137739061972525","pTRIP JAK1 N11S 1","FALSE"
"170","H2","12","IFI27","2.2881178855895996","0.00393750100806249","pTRIP JAK1 N11S 1","FALSE"
"170","H2","13","IFI27","2.290329933166504","0.010877246845919772","pTRIP JAK1 N11S 1","FALSE"
"170","H2","14","IFI27","2.291973114013672","0.01724812595404028","pTRIP JAK1 N11S 1","FALSE"
"170","H2","15","IFI27","2.290997266769409","0.02099997697073057","pTRIP JAK1 N11S 1","FALSE"
"170","H2","16","IFI27","2.281435012817383","0.016165421279657186","pTRIP JAK1 N11S 1","FALSE"
"170","H2","17","IFI27","2.27091646194458","0.010374568667807435","pTRIP JAK1 N11S 1","FALSE"
"170","H2","18","IFI27","2.2586326599121094","0.002818464896289715","pTRIP JAK1 N11S 1","FALSE"
"170","H2","19","IFI27","2.2548389434814453","0.0037524467265786362","pTRIP JAK1 N11S 1","FALSE"
"170","H2","20","IFI27","2.2378461360931396","-0.008512662400774043","pTRIP JAK1 N11S 1","FALSE"
"170","H2","21","IFI27","2.230623960494995","-0.01100713973796559","pTRIP JAK1 N11S 1","FALSE"
"170","H2","22","IFI27","2.2286252975463867","-0.008278104425621005","pTRIP JAK1 N11S 1","FALSE"
"170","H2","23","IFI27","2.2229316234588623","-0.009244080252192435","pTRIP JAK1 N11S 1","FALSE"
"170","H2","24","IFI27","2.220038652420044","-0.007409353030057812","pTRIP JAK1 N11S 1","FALSE"
"170","H2","25","IFI27","2.219769239425659","-0.0029510677634895935","pTRIP JAK1 N11S 1","FALSE"
"170","H2","26","IFI27","2.2316532135009766","0.013660604572780774","pTRIP JAK1 N11S 1","FALSE"
"170","H2","27","IFI27","2.246561288833618","0.03329637816637536","pTRIP JAK1 N11S 1","FALSE"
"170","H2","28","IFI27","2.2697505950927734","0.06121338268648362","pTRIP JAK1 N11S 1","FALSE"
"170","H2","29","IFI27","2.327942371368408","0.12413285722307137","pTRIP JAK1 N11S 1","FALSE"
"170","H2","30","IFI27","2.429537057876587","0.23045524199220305","pTRIP JAK1 N11S 1","FALSE"
"170","H2","31","IFI27","2.5963759422302246","0.40202182460679375","pTRIP JAK1 N11S 1","FALSE"
"170","H2","32","IFI27","2.8832321166992188","0.6936056973367408","pTRIP JAK1 N11S 1","FALSE"
"170","H2","33","IFI27","3.297679901123047","1.112781180021522","pTRIP JAK1 N11S 1","FALSE"
"170","H2","34","IFI27","3.8397510051727295","1.6595799823321575","pTRIP JAK1 N11S 1","FALSE"
"170","H2","35","IFI27","4.48604154586792","2.310598221288301","pTRIP JAK1 N11S 1","FALSE"
"170","H2","36","IFI27","5.18656063079834","3.015845004479674","pTRIP JAK1 N11S 1","FALSE"
"170","H2","37","IFI27","5.915003776550293","3.74901584849258","pTRIP JAK1 N11S 1","FALSE"
"170","H2","38","IFI27","6.626064777374268","4.464804547577508","pTRIP JAK1 N11S 1","FALSE"
"170","H2","39","IFI27","7.287176609039307","5.1306440775035","pTRIP JAK1 N11S 1","FALSE"
"170","H2","40","IFI27","7.817825794219971","5.666020960945117","pTRIP JAK1 N11S 1","FALSE"
"170","H2","1","B-ACTIN","2.7152764797210693","-0.01773680107934117","pTRIP JAK1 N11S 1","FALSE"
"170","H2","2","B-ACTIN","2.7190730571746826","-0.015544567789350316","pTRIP JAK1 N11S 1","FALSE"
"170","H2","3","B-ACTIN","2.7333903312683105","-0.0028316378593443714","pTRIP JAK1 N11S 1","FALSE"
"170","H2","4","B-ACTIN","2.7426342964172363","0.004807983125958981","pTRIP JAK1 N11S 1","FALSE"
"170","H2","5","B-ACTIN","2.7386231422424316","-8.07515212467691E-4","pTRIP JAK1 N11S 1","FALSE"
"170","H2","6","B-ACTIN","2.737232208251953","-0.0038027933665686353","pTRIP JAK1 N11S 1","FALSE"
"170","H2","7","B-ACTIN","2.741942882537842","-6.964632443019481E-4","pTRIP JAK1 N11S 1","FALSE"
"170","H2","8","B-ACTIN","2.748934030532837","0.0046903405870711845","pTRIP JAK1 N11S 1","FALSE"
"170","H2","9","B-ACTIN","2.748779058456421","0.00293102434703274","pTRIP JAK1 N11S 1","FALSE"
"170","H2","10","B-ACTIN","2.74316143989563","-0.00429093837738026","pTRIP JAK1 N11S 1","FALSE"
"170","H2","11","B-ACTIN","2.744859218597412","-0.004197503839220462","pTRIP JAK1 N11S 1","FALSE"
"170","H2","12","B-ACTIN","2.7624316215515137","0.011770554951259116","pTRIP JAK1 N11S 1","FALSE"
"170","H2","13","B-ACTIN","2.789133310317993","0.03686789955411618","pTRIP JAK1 N11S 1","FALSE"
"170","H2","14","B-ACTIN","2.8291475772857666","0.07527782235826763","pTRIP JAK1 N11S 1","FALSE"
"170","H2","15","B-ACTIN","2.8945515155792236","0.13907741648810268","pTRIP JAK1 N11S 1","FALSE"
"170","H2","16","B-ACTIN","2.9873669147491455","0.23028847149440212","pTRIP JAK1 N11S 1","FALSE"
"170","H2","17","B-ACTIN","3.1007332801818848","0.3420504927635194","pTRIP JAK1 N11S 1","FALSE"
"170","H2","18","B-ACTIN","3.2356202602386475","0.47533312865665966","pTRIP JAK1 N11S 1","FALSE"
"170","H2","19","B-ACTIN","3.3863675594329834","0.6244760836873736","pTRIP JAK1 N11S 1","FALSE"
"170","H2","20","B-ACTIN","3.5224785804748535","0.7589827605656213","pTRIP JAK1 N11S 1","FALSE"
"170","H2","21","B-ACTIN","3.6582281589508057","0.8931279948779515","pTRIP JAK1 N11S 1","FALSE"
"170","H2","22","B-ACTIN","3.780491828918457","1.0137873206819807","pTRIP JAK1 N11S 1","FALSE"
"170","H2","23","B-ACTIN","3.888833999633789","1.1205251472336903","pTRIP JAK1 N11S 1","FALSE"
"170","H2","24","B-ACTIN","3.9844088554382324","1.2144956588745117","pTRIP JAK1 N11S 1","FALSE"
"170","H2","25","B-ACTIN","4.056118965148926","1.2846014244215826","pTRIP JAK1 N11S 1","FALSE"
"170","H2","26","B-ACTIN","4.112368583679199","1.339246698788234","pTRIP JAK1 N11S 1","FALSE"
"170","H2","27","B-ACTIN","4.159289360046387","1.3845631309917992","pTRIP JAK1 N11S 1","FALSE"
"170","H2","28","B-ACTIN","4.18308687210083","1.4067562988826205","pTRIP JAK1 N11S 1","FALSE"
"170","H2","29","B-ACTIN","4.20994758605957","1.4320126686777388","pTRIP JAK1 N11S 1","FALSE"
"170","H2","30","B-ACTIN","4.229468822479248","1.449929560933794","pTRIP JAK1 N11S 1","FALSE"
"170","H2","31","B-ACTIN","4.236387729644775","1.4552441239356995","pTRIP JAK1 N11S 1","FALSE"
"170","H2","32","B-ACTIN","4.24044132232666","1.4576933724539618","pTRIP JAK1 N11S 1","FALSE"
"170","H2","33","B-ACTIN","4.241495609283447","1.457143315247127","pTRIP JAK1 N11S 1","FALSE"
"170","H2","34","B-ACTIN","4.242703914642334","1.4567472764423912","pTRIP JAK1 N11S 1","FALSE"
"170","H2","35","B-ACTIN","4.2332234382629395","1.4456624558993747","pTRIP JAK1 N11S 1","FALSE"
"170","H2","36","B-ACTIN","4.235856533050537","1.4466912065233504","pTRIP JAK1 N11S 1","FALSE"
"170","H2","37","B-ACTIN","4.241010665893555","1.4502409952027455","pTRIP JAK1 N11S 1","FALSE"
"170","H2","38","B-ACTIN","4.233407497406006","1.4410334825515747","pTRIP JAK1 N11S 1","FALSE"
"170","H2","39","B-ACTIN","4.217902660369873","1.4239243013518195","pTRIP JAK1 N11S 1","FALSE"
"170","H2","40","B-ACTIN","4.218247890472412","1.4226651872907365","pTRIP JAK1 N11S 1","FALSE"
"171","H3","1","IFI27","2.3300952911376953","-0.035331787023329245","pTRIP Luciferase 2","FALSE"
"171","H3","2","IFI27","2.3303146362304688","-0.028147039915386095","pTRIP Luciferase 2","FALSE"
"171","H3","3","IFI27","2.3261055946350098","-0.02539067949567537","pTRIP Luciferase 2","FALSE"
"171","H3","4","IFI27","2.330357551574707","-0.014173320540808398","pTRIP Luciferase 2","FALSE"
"171","H3","5","IFI27","2.335610866546631","-0.001954603553714418","pTRIP Luciferase 2","FALSE"
"171","H3","6","IFI27","2.3438591957092285","0.013259127624052947","pTRIP Luciferase 2","FALSE"
"171","H3","7","IFI27","2.329101085662842","0.005466419592835936","pTRIP Luciferase 2","FALSE"
"171","H3","8","IFI27","2.318115711212158","0.0014464471573220504","pTRIP Luciferase 2","FALSE"
"171","H3","9","IFI27","2.3073933124542236","-0.0023105495854428117","pTRIP Luciferase 2","FALSE"
"171","H3","10","IFI27","2.3053736686706543","0.0026352086461575606","pTRIP Luciferase 2","FALSE"
"171","H3","11","IFI27","2.3011934757232666","0.0054204177139395735","pTRIP Luciferase 2","FALSE"
"171","H3","12","IFI27","2.3039097785949707","0.015102122600813384","pTRIP Luciferase 2","FALSE"
"171","H3","13","IFI27","2.296621799468994","0.014779545490006974","pTRIP Luciferase 2","FALSE"
"171","H3","14","IFI27","2.2847588062286377","0.009881954264820237","pTRIP Luciferase 2","FALSE"
"171","H3","15","IFI27","2.2776427268981934","0.00973127694954561","pTRIP Luciferase 2","FALSE"
"171","H3","16","IFI27","2.269092559814453","0.008146511880975083","pTRIP Luciferase 2","FALSE"
"171","H3","17","IFI27","2.25223970413208","-0.0017409417862282563","pTRIP Luciferase 2","FALSE"
"171","H3","18","IFI27","2.241777181625366","-0.005238062277772415","pTRIP Luciferase 2","FALSE"
"171","H3","19","IFI27","2.2322776317596436","-0.007772210128325363","pTRIP Luciferase 2","FALSE"
"171","H3","20","IFI27","2.2206718921661377","-0.012412547706661513","pTRIP Luciferase 2","FALSE"
"171","H3","21","IFI27","2.2189953327178955","-0.007123705139733994","pTRIP Luciferase 2","FALSE"
"171","H3","22","IFI27","2.2114012241363525","-0.00775241170610681","pTRIP Luciferase 2","FALSE"
"171","H3","23","IFI27","2.2068629264831543","-0.005325307344135344","pTRIP Luciferase 2","FALSE"
"171","H3","24","IFI27","2.2144274711608887","0.00920463934876874","pTRIP Luciferase 2","FALSE"
"171","H3","25","IFI27","2.2285983562469482","0.03034092644999802","pTRIP Luciferase 2","FALSE"
"171","H3","26","IFI27","2.254671573638916","0.0633795458571355","pTRIP Luciferase 2","FALSE"
"171","H3","27","IFI27","2.3035569190979004","0.11923029333128958","pTRIP Luciferase 2","FALSE"
"171","H3","28","IFI27","2.3947317600250244","0.21737053627358333","pTRIP Luciferase 2","FALSE"
"171","H3","29","IFI27","2.5470423698425293","0.3766465481062579","pTRIP Luciferase 2","FALSE"
"171","H3","30","IFI27","2.811786413192749","0.6483559934716473","pTRIP Luciferase 2","FALSE"
"171","H3","31","IFI27","3.2052581310272217","1.0487931133212902","pTRIP Luciferase 2","FALSE"
"171","H3","32","IFI27","3.739760398864746","1.5902607831739843","pTRIP Luciferase 2","FALSE"
"171","H3","33","IFI27","4.407558441162109","2.265024227486517","pTRIP Luciferase 2","FALSE"
"171","H3","34","IFI27","5.158708095550537","3.0231392838901145","pTRIP Luciferase 2","FALSE"
"171","H3","35","IFI27","5.9387736320495605","3.8101702224043077","pTRIP Luciferase 2","FALSE"
"171","H3","36","IFI27","6.6993560791015625","4.577718071471479","pTRIP Luciferase 2","FALSE"
"171","H3","37","IFI27","7.405181884765625","5.2905092791507125","pTRIP Luciferase 2","FALSE"
"171","H3","38","IFI27","8.087477684020996","5.979770480421253","pTRIP Luciferase 2","FALSE"
"171","H3","39","IFI27","8.719891548156738","6.619149746572165","pTRIP Luciferase 2","FALSE"
"171","H3","40","IFI27","9.196478843688965","7.102702444119561","pTRIP Luciferase 2","FALSE"
"171","H3","1","B-ACTIN","2.752431869506836","-0.015831325735364776","pTRIP Luciferase 2","FALSE"
"171","H3","2","B-ACTIN","2.7543346881866455","-0.02019275937761561","pTRIP Luciferase 2","FALSE"
