# File Name: /Volumes/USB DISK/qPCR/Exp9_real_4.4.24_20240404_122458.eds
# Comment: 
# Operator: Admin
# Barcode: 
# Instrument Type: QuantStudio™ 6 Pro System
# Block Type: 384-Well Block
# Instrument Name: QS6Pro-2778624010008
# Instrument Serial Number: 2778624010008
# Heated Cover Serial Number: 2779324012939
# Block serial number: 2778323082972
# Run Start Date/Time: 2024-04-04 12:25:13 PM EDT
# Run End Data/Time: 2024-04-04 01:58:19 PM EDT
# Run Duration: 93 minutes 5 seconds
# Sample Volume: 20.0
# Cover Temperature: 105.0
# Passive Reference: ROX
# PCR Stage/Step Number: Stage 2 Step 2
# Quantification Cycle Method: CT
# Analysis Date/Time: 2024-04-04 02:16:35 PM EDT
# Software Name and Version: Design & Analysis Software v2.7.0
# Plugin Name and Version: Primary Analysis v1.8.0, Relative Quantification v1.6.0
# Reduce dye signal crosstalk by algorithm: No (Default)
# Exported On: 2024-04-04 02:17:02 PM EDT
"Well","Well Position","Cycle Number","Target","Rn","dRn","Sample","Omit"
"370","P10","40","JAK1","8.14794635772705","6.7112465515023185","pTRIP JAK1 G1023D","FALSE"
"371","P11","1","GAPDH","0.6913450956344604","0.007269268944149962","pTRIP JAK1 G1023D","FALSE"
"371","P11","2","GAPDH","0.6914152503013611","0.004505736487252429","pTRIP JAK1 G1023D","FALSE"
"371","P11","3","GAPDH","0.6915276050567627","0.0017844041188557619","pTRIP JAK1 G1023D","FALSE"
"371","P11","4","GAPDH","0.6922597885131836","-3.1709954852150724E-4","pTRIP JAK1 G1023D","FALSE"
"371","P11","5","GAPDH","0.6947456002235413","-6.649749619620088E-4","pTRIP JAK1 G1023D","FALSE"
"371","P11","6","GAPDH","0.6975599527359009","-6.843095734005572E-4","pTRIP JAK1 G1023D","FALSE"
"371","P11","7","GAPDH","0.7000991702079773","-9.787792251223087E-4","pTRIP JAK1 G1023D","FALSE"
"371","P11","8","GAPDH","0.703076958656311","-8.346779005868471E-4","pTRIP JAK1 G1023D","FALSE"
"371","P11","9","GAPDH","0.7068248987197876","7.957503909154784E-5","pTRIP JAK1 G1023D","FALSE"
"371","P11","10","GAPDH","0.7111948728561401","0.0016158620516459193","pTRIP JAK1 G1023D","FALSE"
"371","P11","11","GAPDH","0.7169029116630554","0.004490213734763035","pTRIP JAK1 G1023D","FALSE"
"371","P11","12","GAPDH","0.7275219559669495","0.01227557091485891","pTRIP JAK1 G1023D","FALSE"
"371","P11","13","GAPDH","0.7421330809593201","0.024053008783431237","pTRIP JAK1 G1023D","FALSE"
"371","P11","14","GAPDH","0.7671545743942261","0.046240815094539076","pTRIP JAK1 G1023D","FALSE"
"371","P11","15","GAPDH","0.8109501004219055","0.08720265399842035","pTRIP JAK1 G1023D","FALSE"
"371","P11","16","GAPDH","0.8719349503517151","0.14535381680443177","pTRIP JAK1 G1023D","FALSE"
"371","P11","17","GAPDH","0.9472066760063171","0.21779185533523565","pTRIP JAK1 G1023D","FALSE"
"371","P11","18","GAPDH","1.024545669555664","0.2922971617607844","pTRIP JAK1 G1023D","FALSE"
"371","P11","19","GAPDH","1.09102201461792","0.355939819699242","pTRIP JAK1 G1023D","FALSE"
"371","P11","20","GAPDH","1.1494370698928833","0.4115211878504072","pTRIP JAK1 G1023D","FALSE"
"371","P11","21","GAPDH","1.20405113697052","0.46330156780424575","pTRIP JAK1 G1023D","FALSE"
"371","P11","22","GAPDH","1.2524036169052124","0.5088203606151399","pTRIP JAK1 G1023D","FALSE"
"371","P11","23","GAPDH","1.301058292388916","0.5546413489750454","pTRIP JAK1 G1023D","FALSE"
"371","P11","24","GAPDH","1.3431732654571533","0.5939226349194844","pTRIP JAK1 G1023D","FALSE"
"371","P11","25","GAPDH","1.3822702169418335","0.6301858992803664","pTRIP JAK1 G1023D","FALSE"
"371","P11","26","GAPDH","1.4180653095245361","0.6631473047392709","pTRIP JAK1 G1023D","FALSE"
"371","P11","27","GAPDH","1.4527215957641602","0.6949699038550967","pTRIP JAK1 G1023D","FALSE"
"371","P11","28","GAPDH","1.4829630851745605","0.7223777061416989","pTRIP JAK1 G1023D","FALSE"
"371","P11","29","GAPDH","1.5067611932754517","0.7433421271187919","pTRIP JAK1 G1023D","FALSE"
"371","P11","30","GAPDH","1.533316731452942","0.7670639781724838","pTRIP JAK1 G1023D","FALSE"
"371","P11","31","GAPDH","1.5538774728775024","0.7847910324732462","pTRIP JAK1 G1023D","FALSE"
"371","P11","32","GAPDH","1.5782638788223267","0.8063437512942723","pTRIP JAK1 G1023D","FALSE"
"371","P11","33","GAPDH","1.5976324081420898","0.8228785934902373","pTRIP JAK1 G1023D","FALSE"
"371","P11","34","GAPDH","1.613994836807251","0.8364073350316001","pTRIP JAK1 G1023D","FALSE"
"371","P11","35","GAPDH","1.6288472414016724","0.8484260525022234","pTRIP JAK1 G1023D","FALSE"
"371","P11","36","GAPDH","1.6470824480056763","0.8638275719824291","pTRIP JAK1 G1023D","FALSE"
"371","P11","37","GAPDH","1.6609097719192505","0.8748212087722051","pTRIP JAK1 G1023D","FALSE"
"371","P11","38","GAPDH","1.6657421588897705","0.876819908618927","pTRIP JAK1 G1023D","FALSE"
"371","P11","39","GAPDH","1.6812454462051392","0.8894895088104975","pTRIP JAK1 G1023D","FALSE"
"371","P11","40","GAPDH","1.6930550336837769","0.8984654091653369","pTRIP JAK1 G1023D","FALSE"
"371","P11","1","JAK1","1.378096342086792","0.007742617811475386","pTRIP JAK1 G1023D","FALSE"
"371","P11","2","JAK1","1.3772534132003784","0.0057796410151890664","pTRIP JAK1 G1023D","FALSE"
"371","P11","3","JAK1","1.3753269910812378","0.002733170986175474","pTRIP JAK1 G1023D","FALSE"
"371","P11","4","JAK1","1.3738598823547363","1.4601434980126313E-4","pTRIP JAK1 G1023D","FALSE"
"371","P11","5","JAK1","1.3727113008499146","-0.0021226150648934817","pTRIP JAK1 G1023D","FALSE"
"371","P11","6","JAK1","1.373547911643982","-0.0024060521806988444","pTRIP JAK1 G1023D","FALSE"
"371","P11","7","JAK1","1.3764570951461792","-6.169165883745467E-4","pTRIP JAK1 G1023D","FALSE"
"371","P11","8","JAK1","1.378007411956787","-1.8664768763960418E-4","pTRIP JAK1 G1023D","FALSE"
"371","P11","9","JAK1","1.3817671537399292","0.0024530461856297403","pTRIP JAK1 G1023D","FALSE"
"371","P11","10","JAK1","1.3915189504623413","0.011084794998168881","pTRIP JAK1 G1023D","FALSE"
"371","P11","11","JAK1","1.402365803718567","0.020811600344521723","pTRIP JAK1 G1023D","FALSE"
"371","P11","12","JAK1","1.4226096868515015","0.039935435567583326","pTRIP JAK1 G1023D","FALSE"
"371","P11","13","JAK1","1.454837441444397","0.07104314225060608","pTRIP JAK1 G1023D","FALSE"
"371","P11","14","JAK1","1.5173510313034058","0.13243668419974192","pTRIP JAK1 G1023D","FALSE"
"371","P11","15","JAK1","1.6409529447555542","0.2549185497420174","pTRIP JAK1 G1023D","FALSE"
"371","P11","16","JAK1","1.8611153364181519","0.4739608934947423","pTRIP JAK1 G1023D","FALSE"
"371","P11","17","JAK1","2.228950262069702","0.8406757712364196","pTRIP JAK1 G1023D","FALSE"
"371","P11","18","JAK1","2.7552061080932617","1.3658115693501065","pTRIP JAK1 G1023D","FALSE"
"371","P11","19","JAK1","3.4031481742858887","2.0126335876328603","pTRIP JAK1 G1023D","FALSE"
"371","P11","20","JAK1","4.121621608734131","2.7299869741712297","pTRIP JAK1 G1023D","FALSE"
"371","P11","21","JAK1","4.8422932624816895","3.449538580008915","pTRIP JAK1 G1023D","FALSE"
"371","P11","22","JAK1","5.509902000427246","4.116027270044599","pTRIP JAK1 G1023D","FALSE"
"371","P11","23","JAK1","6.116717338562012","4.721722560269492","pTRIP JAK1 G1023D","FALSE"
"371","P11","24","JAK1","6.65905237197876","5.262937545776367","pTRIP JAK1 G1023D","FALSE"
"371","P11","25","JAK1","7.111725330352783","5.714490456240518","pTRIP JAK1 G1023D","FALSE"
"371","P11","26","JAK1","7.492334365844727","6.093979443822588","pTRIP JAK1 G1023D","FALSE"
"371","P11","27","JAK1","7.815735816955566","6.416260847023556","pTRIP JAK1 G1023D","FALSE"
"371","P11","28","JAK1","8.068024635314941","6.667429617473057","pTRIP JAK1 G1023D","FALSE"
"371","P11","29","JAK1","8.252296447753906","6.850581382002149","pTRIP JAK1 G1023D","FALSE"
"371","P11","30","JAK1","8.395807266235352","6.992972152573722","pTRIP JAK1 G1023D","FALSE"
"371","P11","31","JAK1","8.514383316040039","7.110428154468536","pTRIP JAK1 G1023D","FALSE"
"371","P11","32","JAK1","8.609498977661133","7.204423768179757","pTRIP JAK1 G1023D","FALSE"
"371","P11","33","JAK1","8.683392524719238","7.277197267327989","pTRIP JAK1 G1023D","FALSE"
"371","P11","34","JAK1","8.745355606079102","7.338040300777981","pTRIP JAK1 G1023D","FALSE"
"371","P11","35","JAK1","8.789523124694824","7.38108777148383","pTRIP JAK1 G1023D","FALSE"
"371","P11","36","JAK1","8.827200889587402","7.417645488466535","pTRIP JAK1 G1023D","FALSE"
"371","P11","37","JAK1","8.858607292175293","7.447931843144553","pTRIP JAK1 G1023D","FALSE"
"371","P11","38","JAK1","8.870830535888672","7.459035038948059","pTRIP JAK1 G1023D","FALSE"
"371","P11","39","JAK1","8.908719062805176","7.49580351795469","pTRIP JAK1 G1023D","FALSE"
"371","P11","40","JAK1","8.943631172180176","7.529595579419817","pTRIP JAK1 G1023D","FALSE"
"372","P12","1","GAPDH","0.7043054699897766","0.00217628833793454","pTRIP JAK1 G1023D","FALSE"
"372","P12","2","GAPDH","0.7053086161613464","0.0010202718632562058","pTRIP JAK1 G1023D","FALSE"
"372","P12","3","GAPDH","0.7074594497680664","0.0010119428237279071","pTRIP JAK1 G1023D","FALSE"
"372","P12","4","GAPDH","0.7084749937057495","-1.3167588483714576E-4","pTRIP JAK1 G1023D","FALSE"
"372","P12","5","GAPDH","0.7101635336875916","-6.022985492433741E-4","pTRIP JAK1 G1023D","FALSE"
"372","P12","6","GAPDH","0.7129105925559998","-1.4402327083440358E-5","pTRIP JAK1 G1023D","FALSE"
"372","P12","7","GAPDH","0.7146661877632141","-4.1796976611724324E-4","pTRIP JAK1 G1023D","FALSE"
"372","P12","8","GAPDH","0.7165107727050781","-7.325474705014989E-4","pTRIP JAK1 G1023D","FALSE"
"372","P12","9","GAPDH","0.7188970446586609","-5.054381631670046E-4","pTRIP JAK1 G1023D","FALSE"
"372","P12","10","GAPDH","0.7229540348052979","0.0013923893372218","pTRIP JAK1 G1023D","FALSE"
"372","P12","11","GAPDH","0.7281541228294373","0.004433314715112935","pTRIP JAK1 G1023D","FALSE"
"372","P12","12","GAPDH","0.7375230193138123","0.011643048553239776","pTRIP JAK1 G1023D","FALSE"
"372","P12","13","GAPDH","0.7527309656143188","0.0246918322074981","pTRIP JAK1 G1023D","FALSE"
"372","P12","14","GAPDH","0.7795529365539551","0.04935464050088606","pTRIP JAK1 G1023D","FALSE"
"372","P12","15","GAPDH","0.8236509561538696","0.09129349745455245","pTRIP JAK1 G1023D","FALSE"
"372","P12","16","GAPDH","0.8862178921699524","0.15170127082438695","pTRIP JAK1 G1023D","FALSE"
"372","P12","17","GAPDH","0.95909184217453","0.22241605818271631","pTRIP JAK1 G1023D","FALSE"
"372","P12","18","GAPDH","1.030536413192749","0.29170146655468715","pTRIP JAK1 G1023D","FALSE"
"372","P12","19","GAPDH","1.0937080383300781","0.352713929045768","pTRIP JAK1 G1023D","FALSE"
"372","P12","20","GAPDH","1.147324562072754","0.4041712901421956","pTRIP JAK1 G1023D","FALSE"
"372","P12","21","GAPDH","1.1953015327453613","0.44998909816855476","pTRIP JAK1 G1023D","FALSE"
"372","P12","22","GAPDH","1.2417241334915161","0.4942525362684613","pTRIP JAK1 G1023D","FALSE"
"372","P12","23","GAPDH","1.2844923734664917","0.5348616135971886","pTRIP JAK1 G1023D","FALSE"
"372","P12","24","GAPDH","1.325117588043213","0.5733276655276616","pTRIP JAK1 G1023D","FALSE"
"372","P12","25","GAPDH","1.3625905513763428","0.6086414662145434","pTRIP JAK1 G1023D","FALSE"
"372","P12","26","GAPDH","1.3951876163482666","0.639079368540219","pTRIP JAK1 G1023D","FALSE"
"372","P12","27","GAPDH","1.4289367198944092","0.6706693094401133","pTRIP JAK1 G1023D","FALSE"
"372","P12","28","GAPDH","1.4610198736190796","0.7005933005185354","pTRIP JAK1 G1023D","FALSE"
"372","P12","29","GAPDH","1.4912774562835693","0.7286917205367769","pTRIP JAK1 G1023D","FALSE"
"372","P12","30","GAPDH","1.5139297246932983","0.7491848263002578","pTRIP JAK1 G1023D","FALSE"
"372","P12","31","GAPDH","1.536180853843689","0.7692767928044002","pTRIP JAK1 G1023D","FALSE"
"372","P12","32","GAPDH","1.5600552558898926","0.7909920322043555","pTRIP JAK1 G1023D","FALSE"
"372","P12","33","GAPDH","1.5789235830307007","0.8077011966989154","pTRIP JAK1 G1023D","FALSE"
"372","P12","34","GAPDH","1.5986298322677612","0.8252482832897277","pTRIP JAK1 G1023D","FALSE"
"372","P12","35","GAPDH","1.6139283180236816","0.8383876063993998","pTRIP JAK1 G1023D","FALSE"
"372","P12","36","GAPDH","1.6304512023925781","0.8527513281220482","pTRIP JAK1 G1023D","FALSE"
"372","P12","37","GAPDH","1.6424180269241333","0.8625589900073551","pTRIP JAK1 G1023D","FALSE"
"372","P12","38","GAPDH","1.6523621082305908","0.8703439086675644","pTRIP JAK1 G1023D","FALSE"
"372","P12","39","GAPDH","1.6638706922531128","0.8796933300438381","pTRIP JAK1 G1023D","FALSE"
"372","P12","40","GAPDH","1.6686618328094482","0.8823253079539253","pTRIP JAK1 G1023D","FALSE"
"372","P12","1","JAK1","1.4138994216918945","0.0013578718616848173","pTRIP JAK1 G1023D","FALSE"
"372","P12","2","JAK1","1.4164645671844482","2.4214812687453624E-4","pTRIP JAK1 G1023D","FALSE"
"372","P12","3","JAK1","1.4240014553070068","0.00409816702206936","pTRIP JAK1 G1023D","FALSE"
"372","P12","4","JAK1","1.4269752502441406","0.003391092731839157","pTRIP JAK1 G1023D","FALSE"
"372","P12","5","JAK1","1.4239788055419922","-0.0032862211976732725","pTRIP JAK1 G1023D","FALSE"
"372","P12","6","JAK1","1.4260354042053223","-0.004910491761707186","pTRIP JAK1 G1023D","FALSE"
"372","P12","7","JAK1","1.4319695234298706","-0.0026572417645228386","pTRIP JAK1 G1023D","FALSE"
"372","P12","8","JAK1","1.4352627992630005","-0.0030448351587567257","pTRIP JAK1 G1023D","FALSE"
"372","P12","9","JAK1","1.443089246749878","0.0011007431007567237","pTRIP JAK1 G1023D","FALSE"
"372","P12","10","JAK1","1.45097815990448","0.005308787027994782","pTRIP JAK1 G1023D","FALSE"
"372","P12","11","JAK1","1.4614017009735107","0.012051458869661552","pTRIP JAK1 G1023D","FALSE"
"372","P12","12","JAK1","1.4811538457870483","0.028122734455835158","pTRIP JAK1 G1023D","FALSE"
"372","P12","13","JAK1","1.5216692686080933","0.06495728804951631","pTRIP JAK1 G1023D","FALSE"
"372","P12","14","JAK1","1.597033143043518","0.13664029325757712","pTRIP JAK1 G1023D","FALSE"
"372","P12","15","JAK1","1.7430229187011719","0.2789491996878669","pTRIP JAK1 G1023D","FALSE"
"372","P12","16","JAK1","2.0040130615234375","0.5362584732827685","pTRIP JAK1 G1023D","FALSE"
"372","P12","17","JAK1","2.4266066551208496","0.9551711976528167","pTRIP JAK1 G1023D","FALSE"
"372","P12","18","JAK1","3.0271570682525635","1.5520407415571666","pTRIP JAK1 G1023D","FALSE"
"372","P12","19","JAK1","3.7564032077789307","2.27760601185617","pTRIP JAK1 G1023D","FALSE"
"372","P12","20","JAK1","4.5382304191589355","3.0557523540088107","pTRIP JAK1 G1023D","FALSE"
"372","P12","21","JAK1","5.301875591278076","3.8157166569005874","pTRIP JAK1 G1023D","FALSE"
"372","P12","22","JAK1","6.007064342498779","4.5172245388939265","pTRIP JAK1 G1023D","FALSE"
"372","P12","23","JAK1","6.6246466636657715","5.131125990833555","pTRIP JAK1 G1023D","FALSE"
"372","P12","24","JAK1","7.1619648933410645","5.664763351281484","pTRIP JAK1 G1023D","FALSE"
"372","P12","25","JAK1","7.605936050415039","6.105053639128095","pTRIP JAK1 G1023D","FALSE"
"372","P12","26","JAK1","7.975340843200684","6.470777562686375","pTRIP JAK1 G1023D","FALSE"
"372","P12","27","JAK1","8.273591995239258","6.765347845497586","pTRIP JAK1 G1023D","FALSE"
"372","P12","28","JAK1","8.50547981262207","6.993554793653034","pTRIP JAK1 G1023D","FALSE"
"372","P12","29","JAK1","8.676254272460938","7.160648384264538","pTRIP JAK1 G1023D","FALSE"
"372","P12","30","JAK1","8.799126625061035","7.279839867637271","pTRIP JAK1 G1023D","FALSE"
"372","P12","31","JAK1","8.903393745422363","7.3804261187712354","pTRIP JAK1 G1023D","FALSE"
"372","P12","32","JAK1","8.989544868469238","7.4628963725907465","pTRIP JAK1 G1023D","FALSE"
"372","P12","33","JAK1","9.055113792419434","7.524784427313578","pTRIP JAK1 G1023D","FALSE"
"372","P12","34","JAK1","9.100863456726074","7.566853222392854","pTRIP JAK1 G1023D","FALSE"
"372","P12","35","JAK1","9.136898040771484","7.599206937210901","pTRIP JAK1 G1023D","FALSE"
"372","P12","36","JAK1","9.165120124816895","7.623748152028947","pTRIP JAK1 G1023D","FALSE"
"372","P12","37","JAK1","9.197521209716797","7.652468367701485","pTRIP JAK1 G1023D","FALSE"
"372","P12","38","JAK1","9.239776611328125","7.691042900085449","pTRIP JAK1 G1023D","FALSE"
"372","P12","39","JAK1","9.260577201843262","7.708162621373222","pTRIP JAK1 G1023D","FALSE"
"372","P12","40","JAK1","9.269102096557617","7.713006646860213","pTRIP JAK1 G1023D","FALSE"
"373","P13","1","RSAD2","2.2217657566070557","-0.026599557501638192","pTRIP JAK1 G1023D","FALSE"
"373","P13","2","RSAD2","2.2222375869750977","-0.027094259995680457","pTRIP JAK1 G1023D","FALSE"
"373","P13","3","RSAD2","2.228166341781616","-0.022132038051246604","pTRIP JAK1 G1023D","FALSE"
"373","P13","4","RSAD2","2.236340284347534","-0.014924628347413336","pTRIP JAK1 G1023D","FALSE"
"373","P13","5","RSAD2","2.2395734786987305","-0.012657966858301305","pTRIP JAK1 G1023D","FALSE"
"373","P13","6","RSAD2","2.243434429168701","-0.009763549250415303","pTRIP JAK1 G1023D","FALSE"
"373","P13","7","RSAD2","2.246347665786743","-0.007816845494458012","pTRIP JAK1 G1023D","FALSE"
"373","P13","8","RSAD2","2.255136013031006","4.968887720425432E-6","pTRIP JAK1 G1023D","FALSE"
"373","P13","9","RSAD2","2.2606000900268555","0.004502513021485333","pTRIP JAK1 G1023D","FALSE"
"373","P13","10","RSAD2","2.2638516426086426","0.006787532741188185","pTRIP JAK1 G1023D","FALSE"
"373","P13","11","RSAD2","2.2645909786224365","0.006560335892897429","pTRIP JAK1 G1023D","FALSE"
"373","P13","12","RSAD2","2.2699153423309326","0.010918166739308822","pTRIP JAK1 G1023D","FALSE"
"373","P13","13","RSAD2","2.272357225418091","0.012393516964382768","pTRIP JAK1 G1023D","FALSE"
"373","P13","14","RSAD2","2.2728614807128906","0.011931239397097872","pTRIP JAK1 G1023D","FALSE"
"373","P13","15","RSAD2","2.275386095046997","0.013489320869119616","pTRIP JAK1 G1023D","FALSE"
"373","P13","16","RSAD2","2.2756247520446777","0.012761445004716022","pTRIP JAK1 G1023D","FALSE"
"373","P13","17","RSAD2","2.2818546295166016","0.01802478961455515","pTRIP JAK1 G1023D","FALSE"
"373","P13","18","RSAD2","2.280748128890991","0.015951756126860096","pTRIP JAK1 G1023D","FALSE"
"373","P13","19","RSAD2","2.2771618366241455","0.011398930997930136","pTRIP JAK1 G1023D","FALSE"
"373","P13","20","RSAD2","2.275179624557495","0.008450186069195044","pTRIP JAK1 G1023D","FALSE"
"373","P13","21","RSAD2","2.2706267833709717","0.0029308120205869047","pTRIP JAK1 G1023D","FALSE"
"373","P13","22","RSAD2","2.268376111984253","-2.863922282161027E-4","pTRIP JAK1 G1023D","FALSE"
"373","P13","23","RSAD2","2.2622804641723633","-0.007348572902190453","pTRIP JAK1 G1023D","FALSE"
"373","P13","24","RSAD2","2.2641732692718506","-0.006422300664787405","pTRIP JAK1 G1023D","FALSE"
"373","P13","25","RSAD2","2.259103775024414","-0.01245832777430863","pTRIP JAK1 G1023D","FALSE"
"373","P13","26","RSAD2","2.2588069438934326","-0.013721691767374776","pTRIP JAK1 G1023D","FALSE"
"373","P13","27","RSAD2","2.2600655555725098","-0.013429612950381885","pTRIP JAK1 G1023D","FALSE"
"373","P13","28","RSAD2","2.2593181133270264","-0.015143588057949985","pTRIP JAK1 G1023D","FALSE"
"373","P13","29","RSAD2","2.267177104949951","-0.008251129297109881","pTRIP JAK1 G1023D","FALSE"
"373","P13","30","RSAD2","2.2871384620666504","0.01074369495750508","pTRIP JAK1 G1023D","FALSE"
"373","P13","31","RSAD2","2.316129684448242","0.038768384477012176","pTRIP JAK1 G1023D","FALSE"
"373","P13","32","RSAD2","2.380026340484619","0.10169850765130442","pTRIP JAK1 G1023D","FALSE"
"373","P13","33","RSAD2","2.501516819000244","0.22222245330484516","pTRIP JAK1 G1023D","FALSE"
"373","P13","34","RSAD2","2.714397668838501","0.4341367702810173","pTRIP JAK1 G1023D","FALSE"
"373","P13","35","RSAD2","3.043123722076416","0.7618962906568476","pTRIP JAK1 G1023D","FALSE"
"373","P13","36","RSAD2","3.475611686706543","1.1934177224248903","pTRIP JAK1 G1023D","FALSE"
"373","P13","37","RSAD2","3.9720869064331055","1.688926409289368","pTRIP JAK1 G1023D","FALSE"
"373","P13","38","RSAD2","4.4744157791137695","2.190288749107948","pTRIP JAK1 G1023D","FALSE"
"373","P13","39","RSAD2","4.9525346755981445","2.667441112730238","pTRIP JAK1 G1023D","FALSE"
"373","P13","40","RSAD2","5.321667671203613","3.0356075754736223","pTRIP JAK1 G1023D","FALSE"
"373","P13","1","GAPDH","0.6682750582695007","0.005883737669124442","pTRIP JAK1 G1023D","FALSE"
